In ambito processuale penale è corretto affermare che l'esame testimoniale si svolge su fatti specifici?;a) No.;b) No, a meno che non si tratti di particolari tipologie di reati.;c) No, a meno che non si tratti di particolari testimoni.;d) Sì.;4
Nel corso di un procedimento civile emerge un fatto nel quale si può configurare un reato perseguibile d'ufficio. Pertanto, l'autorità che procede:;a) trasmette la denuncia al Pubblico Ministero solo dopo che il giudice penale ha depositato la sentenza relativa al giudizio;b) redige e trasmette senza ritardo la denuncia alla Polizia Giudiziaria;c) redige e trasmette senza ritardo la denuncia al Pubblico Ministero;d) redige e trasmette entro quarantotto ore la denuncia a un Ufficiale di Polizia Giudiziaria;3
La fase del dibattimento:;a) prevede solo la fase dell'istruzione dibattimentale.;b) può essere suddivisa in due sottofasi (istruzione dibattimentale e discussione).;c) può essere suddivisa in tre sottofasi (atti introduttivi, istruzione dibattimentale e discussione).;d) può essere suddivisa in quattro sottofasi (atti introduttivi, atti successivi, istruzione e discussione).;3
A seguito di perquisizione di propria iniziativa la polizia giudiziaria trasmette il verbale:;a) Senza ritardo al giudice che procede;b) Entro ventiquattro ore al pubblico ministero;c) Senza ritardo al giudice per le indagini preliminari;d) Senza ritardo e comunque entro le quarantotto ore al pubblico ministero;4
Il delitto di istigazione o aiuto al suicidio ( art. 580 c.p.), se consumato, è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;4
Ai sensi di quanto dispone l'art. 526 del Codice di Procedura Penale, il giudice, ai fini della deliberazione:;a) non può utilizzare prove diverse da quelle legittimamente acquisite nel dibattimento.;b) pronuncia sentenza di condanna se l'imputato risulta colpevole.;c) può utilizzare anche prove diverse da quelle legittimamente acquisite nel dibattimento.;d) può utilizzare prove diverse da quelle illegittimamente acquisite nel dibattimento.;1
Il delitto di abuso d'ufficio ( art. 323 c.p. ) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;3
Quando più persone sono obbligate alla denuncia per il medesimo fatto:;a) Non possono redigere un unico atto;b) Si deve redigere un unico atto;"c) Possono anche redigere
e sottoscrivere un unico atto";d) Ognuna deve redigere un autonomo atto;3
In ambito processuale penale è corretto affermare che le indagini preliminari sono svolte:;a) solo dal Pubblico Ministero.;b) solo dalla Polizia Giudiziaria.;"c) dal Pubblico Ministero
e dalla Polizia Giudiziaria.";d) solo dal Giudice per le indagini preliminari.;3
Ai sensi dell'art. 48, c. 5, c.p.p., il giudice designato dalla Corte di cassazione a seguito di accoglimento della richiesta di rimessione:;a) può sempre utilizzare gli atti compiuti anteriormente al provvedimento di accoglimento;b) non può mai utilizzare gli atti compiuti anteriormente al provvedimento di accoglimento;c) procede d'ufficio alla rinnovazione degli atti ripetibili compiuti anteriormente al provvedimento di accoglimento;d) procede alla rinnovazione degli atti ripetibili compiuti anteriormente al provvedimento di accoglimento, quando ne è richiesto da una delle parti e non si tratta di atti dei quali è divenuta impossibile la ripetiziome;4
Con riferimento ai vizi degli atti in ambito penale, l'inutilizzabilità:;a) inficia il valore probatorio dell'atto.;b) si ha quando l'atto è presentato oltre i termini perentori di decadenza.;c) si ha quando l'atto è privo dei requisiti previsti a pena di nullità.;d) si ha quando l'atto è privo di requisiti.;1
A noma dell'art 645 co 1 c.p.p. la domanda di riparazione è proposta, a pena di inammissibilità,;a) entro due anni dal passaggio in giudicato della sentenza di revisione ed è presentata per iscritto, unitamente ai documenti ritenuti utili, personalmente o per mezzo di procuratore speciale, nella cancelleria della corte di appello che ha pronunciato la sentenza.;b) entro dieci anni dal passaggio in giudicato della sentenza di revisione ed è presentata per iscritto, unitamente ai documenti ritenuti utili, personalmente o per mezzo di procuratore speciale, nella cancelleria della corte di appello che ha pronunciato la sentenza.;c) entro venti anni dal passaggio in giudicato della sentenza di revisione ed è presentata per iscritto, unitamente ai documenti ritenuti utili, personalmente o per mezzo di procuratore speciale, nella cancelleria della corte di appello che ha pronunciato la sentenza.;d) entro cinque anni dal passaggio in giudicato della sentenza di revisione ed è presentata per iscritto, unitamente ai documenti ritenuti utili, personalmente o per mezzo di procuratore speciale, nella cancelleria della corte di appello che ha pronunciato la sentenza.;1
Ai sensi di quanto dispone il Codice di Procedura Penale, in caso di arresto in flagranza di reato, se l'arresto non è convalidato:;"a) il giudice restituisce gli
atti al P.M. procede tuttavia a giudizio direttissimo quando l'imputato e il P.M. vi consentono.";"b) il giudice restituisce gli
atti al P.M. procede tuttavia a giudizio direttissimo solo quando l'imputato vi consente.";"c) il giudice restituisce gli
atti al P.M. procede tuttavia a giudizio direttissimo solo quando il P.M. vi consente.";"d) il giudice restituisce gli
atti al P.M. procede tuttavia a giudizio direttissimo quando l'imputato e il suo difensore vi consentono.";1
La sentenza, sottoscritta dal presidente e dall'estensore, è depositata a norma dell'art 617 c.p.p.co 2 in cancelleria non oltre;a) il trentesimo giorno dalla deliberazione.;b) il ventunesimo giorno dalla deliberazione.;c) il sessantesimo giorno dalla deliberazione;d) il quindicesimo giorno dalla deliberazione;1
Il tribunale del riesame può:;"a) Solo dichiarare l'inammissibilità della richiesta ovvero riformare
oconfermare l'ordinanza oggetto del riesame decidendo anche sulla base degli elementi addotti dalle parti nel corso dell'udienza";"b) Solo dichiarare l'inammissibilità della richiesta ovvero annullare
oconfermare l'ordinanza oggetto del riesame decidendo anche sulla base degli elementi addotti dalle parti nel corso dell'udienza";c) Solo annullare o confermare l'ordinanza oggetto del riesame decidendo anche sulla base degli elementi addotti dalle parti nel corso dell'udienza;d) Se non deve dichiarare l'inammissibilità della richiesta, annullare, riformare o confermare l'ordinanza oggetto del riesame decidendo anche sulla base degli elementi addotti dalle parti nel corso dell'udienza;4
Ai sensi di quanto dispone l'art. 472 del Codice di Procedura Penale, comma 3 bis, di regola il dibattimento relativo al delitto previsto dall'art. 602 del Codice Penale:;a) si svolge a porte aperte.;b) si svolge a porte chiuse.;"c) si svolge in
videoconferenza.";d) Non si svolge.;1
Il delitto di violenza privata ( art. 610. C.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
Il delitto di arresto illegale ( art. 606 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
Il pubblico ministero può essere sottoposto ad esame?;a) No;b) Sì;c) No, salvo che l'esame non sia richiesto dalla parte civile;d) No, salvo che l'esame sia disposto dal giudice;1
L'articolo 468 del Codice di Procedura Penale prevede che le parti che intendono chiedere l'esame di testimoni, periti o consulenti, devono, a pena di inammissibilità, depositare in cancelleria la lista, almeno:;a) tre giorni prima della data fissata per il dibattimento.;b) cinque giorni prima della data fissata per il dibattimento.;c) sette giorni prima della data fissata per il dibattimento.;d) dieci giorni prima della data fissata per il dibattimento.;3
In che consiste l'esperimento giudiziale?;a) Nella riproduzione, per quanto possibile, della situazione in cui il fatto si afferma o si ritiene avvenuto e nella ripetizione delle modalità di svolgimento del fatto stesso;b) Nel prelievo di un campione;"c) Nell'analisi di qualsiasi
sostanza da parte del giudice";d) Nell'analisi di una sostanza chimica;1
Il verbale, oltre a menzionare in particolare il luogo, l'anno, il mese e il giorno deve contenere:;"a) Solo la descrizione di
quanto è avvenuto in sua presenza";b) Le generalità delle persone intervenute e le cause della eventuale mancata presenza, la descrizione di quanto l'ausiliario ha fatto o constatato o di quanto è avvenuto in sua presenza, nonché le dichiarazioni ricevute;"c) Solo le dichiarazioni
ricevute";"d) Solo le generalità delle
persone intervenute";2
Il pubblico ministero può interrogare la persona sottoposta alle indagini?;a) No, in quanto può interrogarlo solo il giudice per le indagini preliminari;"b) Sì, previa notifica
dell'invito a presentarsi";c) No, in quanto può interrogarlo solo la polizia giudiziaria;"d) No, in quanto
l'interrogatorio può aversi solo in dibattimento";2
Ai sensi dell'art. 382 c.p.p., quando si verifica lo stato di flagranza?;a) Solo quando il colpevole viene colto nell'atto di commettere il reato;b) Quando una persona è colta nell'atto di commettere il reato, o, subito dopo il reato, viene inseguita dalla polizia giudiziaria, dalla persona offesa o da altre persone, o viene sorpresa con cose o tracce del reato dalle quali appaia che lo abbia commesso immediatamente prima;c) Solo quando sussistono specifici elementi che collegano una persona al reato;"d) Quando vi è il fondato
sospetto che una persona
abbia commesso un reato";2
Il delitto di sequestro di persona a scopo di estorsione dal quale è derivata la morte del sequestrato ( art. 630, c. 1 e 2 , c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;4
Ai sensi dell'art. 471 del Codice di Procedura Penale, sono previste delle restrizioni alla partecipazione del pubblico all'udienza. Più in particolare, non sono ammessi nell'aula di udienza i minori di:;a) anni 14.;b) anni 16.;c) anni 18.;d) anni 21.;3
Le dichiarazioni spontanee rese dalla persona nei cui confronti vengono svolte le indagini alla polizia giudiziaria non possono essere utilizzate:;a) A fini investigativi;b) Per le determinazioni inerenti l'esercizio dell'azione penale;c) In sede di udienza preliminare;d) In dibattimento, salvo quanto previsto dall'art. 503 comma 3 c.p.p;4
Il giudice può disporre l'applicazione provvisoria delle misure di sicurezza?;a) No mai;"b) Sì, su richiesta del
pubblico ministero, in qualunque stato e grado del procedimento, quando sussistono gravi indizi di commissione del fatto e non sussistono cause di giustificazione o di non punibilità o cause di estinzione del reato o della pena";"c) Sì, su richiesta del
pubblico ministero, ma solo prima della dichiarazione di apertura del dibattimento, quando sussistono gravi indizi di commissione del fatto e non sussistono cause di giustificazione o di non punibilità o cause di estinzione del reato o della pena";"d) Sì, su richiesta del
pubblico ministero, ma solo in fase di indagini preliminari, quando sussistono gravi indizi di commissione del fatto";2
Nel caso in cui un testimone, regolarmente convocato, non compaia, senza un legittimo impedimento, il giudice:;a) Deve disporne l'accompagnamento coattivo e comminare una sanzione pecuniaria;b) Può disporne l'accompagnamento coattivo e comminare una sanzione pecuniaria;c) Lo condanna alla refusione delle spese alle quali ha dato causa;d) Può disporre l'accompagnamento coattivo se è stato citato dalla pubblica accusa e può comminare una sanzione pecuniaria se citato dalla difesa;2
